datetime,location_name,pm25,pm10,no2,co,o3,so2,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,target_lat,target_lon,aqi
2025-02-22 23:15:00+00:00,"Shivaji University, Kolhapur - MPCB",62.67,39.31,5.54,0.4,3.17,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,1,16.6870449,74.2505872,166.73000000000002
2025-02-22 23:30:00+00:00,"Shivaji University, Kolhapur - MPCB",62.67,26.39,5.59,0.41,5.82,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,1,16.6870449,74.2505872,166.73000000000002
2025-02-22 23:45:00+00:00,"Shivaji University, Kolhapur - MPCB",62.67,26.39,5.59,0.43,1.34,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,1,16.6870449,74.2505872,166.73000000000002
2025-02-23 00:00:00+00:00,"Shivaji University, Kolhapur - MPCB",60.76,31.18,5.68,0.47,2.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,162.27333333333334
2025-02-23 00:15:00+00:00,"Shivaji University, Kolhapur - MPCB",56.51,41.81,5.66,0.55,2.8,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,152.35666666666665
2025-02-23 00:30:00+00:00,"Shivaji University, Kolhapur - MPCB",56.51,41.81,5.65,0.52,0.84,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,152.35666666666665
2025-02-23 00:45:00+00:00,"Shivaji University, Kolhapur - MPCB",56.51,41.81,5.31,0.61,0.64,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,152.35666666666665
2025-02-23 01:00:00+00:00,"Shivaji University, Kolhapur - MPCB",55.97,42.84,5.17,0.73,0.31,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,151.09666666666666
2025-02-23 01:15:00+00:00,"Shivaji University, Kolhapur - MPCB",54.75,45.14,4.93,0.77,1.24,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,148.36683417085428
2025-02-23 01:30:00+00:00,"Shivaji University, Kolhapur - MPCB",54.75,45.14,4.6,0.73,1.12,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,148.36683417085428
2025-02-23 01:45:00+00:00,"Shivaji University, Kolhapur - MPCB",54.75,45.14,4.42,1.0,1.77,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,148.36683417085428
2025-02-23 02:00:00+00:00,"Shivaji University, Kolhapur - MPCB",60.86,51.91,4.57,1.16,1.02,0.0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,162.50666666666666
2025-02-23 02:15:00+00:00,"Shivaji University, Kolhapur - MPCB",74.37,66.89,4.5,1.08,2.1,0.0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,194.03000000000003
2025-02-23 02:30:00+00:00,"Shivaji University, Kolhapur - MPCB",74.37,66.89,4.81,0.73,3.96,0.0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,194.03000000000003
2025-02-23 02:45:00+00:00,"Shivaji University, Kolhapur - MPCB",74.37,66.89,5.35,0.67,5.45,0.0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,194.03000000000003
2025-02-23 03:00:00+00:00,"Shivaji University, Kolhapur - MPCB",64.94,76.3,5.99,0.64,10.95,0.0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,172.02666666666667
2025-02-23 03:15:00+00:00,"Shivaji University, Kolhapur - MPCB",44.07,97.12,6.73,0.62,24.42,1.38,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,121.53266331658291
2025-02-23 03:30:00+00:00,"Shivaji University, Kolhapur - MPCB",44.07,97.12,7.67,0.55,35.65,1.84,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,121.53266331658291
2025-02-23 03:45:00+00:00,"Shivaji University, Kolhapur - MPCB",44.07,97.12,7.62,0.55,35.65,2.16,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,121.53266331658291
2025-02-23 04:00:00+00:00,"Shivaji University, Kolhapur - MPCB",44.07,97.12,7.77,0.5,45.05,1.83,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,121.53266331658291
2025-02-23 04:15:00+00:00,"Shivaji University, Kolhapur - MPCB",41.7,99.25,7.73,0.52,49.44,2.08,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,115.57788944723619
2025-02-23 04:45:00+00:00,"Shivaji University, Kolhapur - MPCB",36.86,103.57,7.53,0.37,63.26,1.87,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,103.41708542713567
2025-02-23 05:00:00+00:00,"Shivaji University, Kolhapur - MPCB",36.86,103.57,7.7,0.35,68.11,2.16,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,103.41708542713567
2025-02-23 05:30:00+00:00,"Shivaji University, Kolhapur - MPCB",29.83,98.64,7.65,0.35,80.78,2.64,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,88.04721030042919
2025-02-23 05:45:00+00:00,"Shivaji University, Kolhapur - MPCB",29.83,98.64,7.6,0.34,80.32,3.12,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,88.04721030042919
2025-02-23 06:00:00+00:00,"Shivaji University, Kolhapur - MPCB",29.83,98.64,7.54,0.34,81.56,2.69,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,88.04721030042919
2025-02-23 06:45:00+00:00,"Shivaji University, Kolhapur - MPCB",33.05,93.73,7.39,0.26,92.37,1.19,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,94.95708154506437
2025-02-23 07:15:00+00:00,"Shivaji University, Kolhapur - MPCB",32.76,92.52,6.69,0.23,94.34,2.27,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,94.33476394849785
2025-02-23 07:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.19,90.21,6.64,0.2,90.56,1.54,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,93.11158798283262
2025-02-23 07:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.19,90.21,6.71,0.23,81.94,0.84,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,93.11158798283262
2025-02-23 08:00:00+00:00,"Shivaji University, Kolhapur - MPCB",30.42,88.14,7.04,0.18,83.64,0.0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,89.31330472103005
2025-02-23 08:15:00+00:00,"Shivaji University, Kolhapur - MPCB",27.24,84.21,7.28,0.23,88.1,0.9,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,82.4892703862661
2025-02-23 08:30:00+00:00,"Shivaji University, Kolhapur - MPCB",27.24,84.21,7.45,0.25,90.91,1.05,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,82.4892703862661
2025-02-23 08:45:00+00:00,"Shivaji University, Kolhapur - MPCB",27.24,84.21,7.72,0.3,93.45,1.2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,82.4892703862661
2025-02-23 09:00:00+00:00,"Shivaji University, Kolhapur - MPCB",26.84,82.7,7.87,0.26,70.38,0.22,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,81.63090128755366
2025-02-23 09:15:00+00:00,"Shivaji University, Kolhapur - MPCB",25.96,79.36,8.52,0.24,69.86,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,79.74248927038627
2025-02-23 09:30:00+00:00,"Shivaji University, Kolhapur - MPCB",25.96,79.36,9.58,0.23,77.76,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,79.74248927038627
2025-02-23 09:45:00+00:00,"Shivaji University, Kolhapur - MPCB",25.96,79.36,8.91,0.24,82.55,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,79.74248927038627
2025-02-23 10:00:00+00:00,"Shivaji University, Kolhapur - MPCB",25.62,76.96,8.48,0.22,85.8,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,79.01287553648069
2025-02-23 10:15:00+00:00,"Shivaji University, Kolhapur - MPCB",24.89,71.65,8.25,0.2,90.54,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,77.44635193133048
2025-02-23 10:30:00+00:00,"Shivaji University, Kolhapur - MPCB",24.89,71.65,8.2,0.25,87.67,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,77.44635193133048
2025-02-23 10:45:00+00:00,"Shivaji University, Kolhapur - MPCB",24.89,71.65,8.22,0.24,92.85,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,77.44635193133048
2025-02-23 11:00:00+00:00,"Shivaji University, Kolhapur - MPCB",24.25,72.3,8.32,0.36,82.11,0.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,76.07296137339057
2025-02-23 11:15:00+00:00,"Shivaji University, Kolhapur - MPCB",22.83,73.73,8.59,0.37,77.15,0.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,73.02575107296137
2025-02-23 11:30:00+00:00,"Shivaji University, Kolhapur - MPCB",22.83,73.73,8.78,0.37,72.62,0.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,73.02575107296137
2025-02-23 11:45:00+00:00,"Shivaji University, Kolhapur - MPCB",22.83,73.73,9.07,0.37,70.01,0.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,73.02575107296137
2025-02-23 12:00:00+00:00,"Shivaji University, Kolhapur - MPCB",23.38,74.3,9.28,0.41,68.27,0.0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,74.20600858369099
2025-02-23 12:15:00+00:00,"Shivaji University, Kolhapur - MPCB",24.58,75.55,9.46,0.46,57.67,0.0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,76.78111587982832
2025-02-23 12:30:00+00:00,"Shivaji University, Kolhapur - MPCB",24.58,75.55,9.67,0.46,52.51,1.88,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,76.78111587982832
2025-02-23 12:45:00+00:00,"Shivaji University, Kolhapur - MPCB",24.58,75.55,9.75,0.5,46.37,3.02,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,76.78111587982832
2025-02-23 13:00:00+00:00,"Shivaji University, Kolhapur - MPCB",24.41,77.41,9.77,0.44,41.28,3.05,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,76.41630901287554
2025-02-23 13:30:00+00:00,"Shivaji University, Kolhapur - MPCB",24.07,81.33,9.98,0.52,31.5,3.03,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,75.68669527896996
2025-02-23 14:00:00+00:00,"Shivaji University, Kolhapur - MPCB",24.07,81.33,10.94,0.88,9.13,5.64,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,75.68669527896996
2025-02-23 15:30:00+00:00,"Shivaji University, Kolhapur - MPCB",39.94,143.12,11.13,1.09,16.95,4.09,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,111.15577889447236
2025-02-23 15:45:00+00:00,"Shivaji University, Kolhapur - MPCB",39.94,143.12,11.2,1.0,17.99,3.5,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,111.15577889447236
2025-02-23 16:00:00+00:00,"Shivaji University, Kolhapur - MPCB",40.76,142.29,11.21,0.75,31.4,3.3,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,113.21608040201005
2025-02-23 16:45:00+00:00,"Shivaji University, Kolhapur - MPCB",42.37,140.73,11.06,0.54,23.46,3.09,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,117.26130653266331
2025-02-23 17:45:00+00:00,"Shivaji University, Kolhapur - MPCB",43.68,118.44,10.01,0.56,10.99,2.54,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,120.55276381909547
2025-02-23 18:00:00+00:00,"Shivaji University, Kolhapur - MPCB",43.71,114.42,9.87,0.53,13.12,2.85,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,120.62814070351759
2025-02-23 18:15:00+00:00,"Shivaji University, Kolhapur - MPCB",43.71,114.42,9.87,0.53,13.12,2.85,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,120.62814070351759
2025-02-23 19:30:00+00:00,"Shivaji University, Kolhapur - MPCB",44.48,97.39,8.46,0.6,5.85,2.58,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,122.56281407035175
2025-02-23 19:45:00+00:00,"Shivaji University, Kolhapur - MPCB",44.48,97.39,8.61,0.6,5.92,2.59,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,122.56281407035175
2025-02-23 20:00:00+00:00,"Shivaji University, Kolhapur - MPCB",44.48,97.39,8.53,0.58,5.46,2.02,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,122.56281407035175
2025-02-23 20:15:00+00:00,"Shivaji University, Kolhapur - MPCB",42.97,94.87,8.53,0.56,4.38,2.41,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,118.76884422110552
2025-02-23 20:30:00+00:00,"Shivaji University, Kolhapur - MPCB",40.17,90.2,8.37,0.53,5.11,1.87,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,111.73366834170855
2025-02-23 20:45:00+00:00,"Shivaji University, Kolhapur - MPCB",40.17,90.2,8.25,0.44,6.74,2.23,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,111.73366834170855
2025-02-23 21:00:00+00:00,"Shivaji University, Kolhapur - MPCB",40.17,90.2,8.22,0.41,13.14,2.01,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,111.73366834170855
2025-02-23 21:15:00+00:00,"Shivaji University, Kolhapur - MPCB",39.79,85.14,7.94,0.41,14.69,1.96,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,110.77889447236181
2025-02-23 21:30:00+00:00,"Shivaji University, Kolhapur - MPCB",38.95,73.94,7.72,0.45,17.54,1.77,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,108.66834170854273
2025-02-23 21:45:00+00:00,"Shivaji University, Kolhapur - MPCB",38.95,73.94,7.51,0.55,8.58,1.96,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,108.66834170854273
2025-02-23 22:45:00+00:00,"Shivaji University, Kolhapur - MPCB",38.66,67.49,7.21,0.65,3.55,1.72,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,107.9396984924623
2025-02-23 23:00:00+00:00,"Shivaji University, Kolhapur - MPCB",41.59,67.32,7.12,0.67,1.34,1.6,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,115.30150753768845
2025-02-23 23:15:00+00:00,"Shivaji University, Kolhapur - MPCB",48.08,66.96,7.02,0.7,0.85,1.74,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,131.60804020100502
2025-02-23 23:30:00+00:00,"Shivaji University, Kolhapur - MPCB",48.08,66.96,6.96,0.7,0.85,1.74,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,131.60804020100502
2025-02-23 23:45:00+00:00,"Shivaji University, Kolhapur - MPCB",48.08,66.96,6.89,0.68,0.18,2.08,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,1,16.6870449,74.2505872,131.60804020100502
2025-02-24 00:00:00+00:00,"Shivaji University, Kolhapur - MPCB",48.08,66.96,6.79,0.69,0.0,1.96,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0,16.6870449,74.2505872,131.60804020100502
2025-02-24 00:30:00+00:00,"Shivaji University, Kolhapur - MPCB",48.57,72.99,6.54,0.47,0.0,1.81,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0,16.6870449,74.2505872,132.8391959798995
2025-02-24 00:45:00+00:00,"Shivaji University, Kolhapur - MPCB",48.57,72.99,7.08,0.52,2.83,1.84,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0,16.6870449,74.2505872,132.8391959798995
2025-02-24 01:00:00+00:00,"Shivaji University, Kolhapur - MPCB",48.57,72.99,7.25,0.55,2.83,1.65,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,0,16.6870449,74.2505872,132.8391959798995
